,Date,I_daily,DOC,POC
2439,2002-01-11,34.48311475409837,1.7732395522305577,0.0002780822276314544
2440,2002-01-12,34.86557377049181,1.7742858633127756,0.0002798998576165535
2441,2002-01-13,35.24803278688525,1.7753384482342114,0.0002816944550197003
2442,2002-01-14,35.63049180327869,1.7763972844766687,0.000283466186428324
2443,2002-01-15,36.01295081967213,1.7774623496644715,0.00028521521747850007
2444,2002-01-16,36.395409836065575,1.7785336215633474,0.0002869417128593831
2445,2002-01-17,36.77786885245902,1.7796110780793226,0.000288645836317626
2446,2002-01-18,37.16032786885246,1.7806946972576256,0.0002903277506617827
2447,2002-01-19,37.5427868852459,1.7817844572816002,0.0002919876177666956
2448,2002-01-20,37.92524590163934,1.7828803364716284,0.0002936255985778672
2449,2002-01-21,38.30770491803278,1.7839823132840613,0.0002952418531158171
2450,2002-01-22,38.69016393442623,1.785090366310163,0.00029683654048042254
2451,2002-01-23,39.07262295081968,1.7862044742750576,0.0002984098188552439
2452,2002-01-24,39.45508196721312,1.787324616036692,0.0002999618455118353
2453,2002-01-25,39.83754098360656,1.7884507705848016,0.0003014927768140391
2454,2002-01-26,40.22,1.7895829170398896,0.00030300276822226545
2455,2002-01-27,40.60245901639344,1.7907210346522118,0.00030449197429775683
2456,2002-01-28,40.98491803278689,1.7918651028007728,0.00030596054870683635
2457,2002-01-29,41.367377049180334,1.7930151009923279,0.000307408644225142
2458,2002-01-30,41.749836065573774,1.7941710088603973,0.0003088364127418447
2459,2002-01-31,42.132295081967214,1.7953328061642848,0.00031024400526385174
2460,2002-02-01,42.514754098360655,1.7965004727881075,0.00031163157191999496
2461,2002-02-02,42.897213114754095,1.7976739887398334,0.0003129992619652035
2462,2002-02-03,43.27967213114754,1.7988533341503266,0.0003143472237846616
2463,2002-02-04,43.66213114754099,1.800038489272401,0.00031567560489795195
2464,2002-02-05,44.04459016393443,1.8012294344798825,0.0003169845519631824
2465,2002-02-06,44.42704918032787,1.8024261502666779,0.00031827421078109945
2466,2002-02-07,44.80950819672131,1.8036286172458535,0.0003195447262991858
2467,2002-02-08,45.19196721311475,1.804836816148721,0.00032079624261574275
2468,2002-02-09,45.5744262295082,1.8060507278239297,0.00032202890298395847
2469,2002-02-10,45.956885245901645,1.807270333236568,0.0003232428498159605
2470,2002-02-11,46.339344262295086,1.8084956134672734,0.00032443822468685395
2471,2002-02-12,46.721803278688526,1.809726549711347,0.00032561516833874433
2472,2002-02-13,47.104262295081966,1.8109631232778782,0.00032677382068474676
2473,2002-02-14,47.48672131147541,1.8122053155888758,0.00032791432081297835
2474,2002-02-15,47.869180327868854,1.8134531081784073,0.0003290368069905378
2475,2002-02-16,48.2516393442623,1.8147064826917434,0.0003301414166674692
2476,2002-02-17,48.63409836065574,1.8159654208845122,0.0003312282864807113
2477,2002-02-18,49.01655737704918,1.8172299046218592,0.0003322975522580323
2478,2002-02-19,49.39901639344262,1.8184999158776143,0.0003333493490219498
2479,2002-02-20,49.78147540983607,1.819775436733467,0.0003343838109936363
2480,2002-02-21,50.16393442622951,1.8210564493781471,0.0003354010715968101
2481,2002-02-22,50.54639344262295,1.8223429361066124,0.0003364012634616114
2482,2002-02-23,50.9288524590164,1.823634879319245,0.0003373845184284641
2483,2002-02-24,51.31131147540984,1.8249322615210526,0.00033835096755192314
2484,2002-02-25,51.69377049180328,1.8262350653208765,0.0003393007411045072
2485,2002-02-26,52.076229508196725,1.8275432734306076,0.0003402339685805172
2486,2002-02-27,52.458688524590166,1.8288568686644076,0.0003411507786998401
2487,2002-02-28,52.841147540983606,1.8301758339379373,0.0003420512994117387
2488,2002-03-01,53.22360655737705,1.8315001522675913,0.0003429356578986267
2489,2002-03-02,53.60606557377049,1.8328298067697397,0.0003438039805798296
2490,2002-03-03,53.988524590163934,1.8341647806599752,0.0003446563931153317
2491,2002-03-04,54.37098360655738,1.835505057252366,0.0003454930204095081
2492,2002-03-05,54.75344262295082,1.836850619958717,0.00034631398661484316
2493,2002-03-06,55.13590163934426,1.838201452287835,0.0003471194151356342
2494,2002-03-07,55.51836065573771,1.8395575378448017,0.00034790942863168194
2495,2002-03-08,55.90081967213115,1.8409188603302518,0.0003486841490219654
2496,2002-03-09,56.28327868852459,1.8422854035396568,0.00034944369748830416
2497,2002-03-10,56.66573770491804,1.8436571513626154,0.00035018819447900563
2498,2002-03-11,57.04819672131148,1.8450340877821503,0.0003509177597124988
2499,2002-03-12,57.43065573770492,1.8464161968740087,0.00035163251218095325
2500,2002-03-13,57.813114754098365,1.847803462805972,0.00035233257015388554
2501,2002-03-14,58.195573770491805,1.8491958698371675,0.0003530180511817501
2502,2002-03-15,58.578032786885245,1.8505934023173882,0.0003536890720995169
2503,2002-03-16,58.96049180327869,1.851996044686418,0.0003543457490302363
2504,2002-03-17,59.34295081967213,1.8534037814733617,0.0003549881973885875
2505,2002-03-18,59.72540983606557,1.85481659729598,0.0003556165318844159
2506,2002-03-19,60.10786885245902,1.856234476860032,0.00035623086652625523
2507,2002-03-20,60.49032786885246,1.857657404958622,0.00035683131462483573
2508,2002-03-21,60.8727868852459,1.8590853664715508,0.0003574179887965798
2509,2002-03-22,61.25524590163935,1.8605183463646733,0.0003579910009670826
2510,2002-03-23,61.63770491803279,1.8619563296892618,0.00035855046237458
2511,2002-03-24,62.02016393442623,1.8633993015813737,0.00035909648357340207
2512,2002-03-25,62.402622950819676,1.8648472472612243,0.0003596291744374146
2513,2002-03-26,62.78508196721312,1.8663001520325655,0.0003601486441634445
2514,2002-03-27,63.16754098360656,1.867758001282069,0.00036065500127469404
2515,2002-03-28,63.55,1.8692207804787142,0.00036114835362414016
2516,2002-03-29,69.75454545454545,1.8706591803025217,0.0003809149416209384
2517,2002-03-30,75.9590909090909,1.87207301828413,0.0004114210615771848
2518,2002-03-31,82.16363636363636,1.8734621111678595,0.00044815812493576414
2519,2002-04-01,88.36818181818182,1.874826274919194,0.0004887523592055305
2520,2002-04-02,94.57272727272728,1.876165324732535,0.0005319611030619277
2521,2002-04-03,100.77727272727273,1.8774790750392276,0.00057714044190184
2522,2002-04-04,106.9818181818182,1.8787673395158653,0.000623963152759101
2523,2002-04-05,113.18636363636364,1.8800299310928772,0.0006722694337728213
2524,2002-04-06,119.3909090909091,1.8812666619634038,0.0007219879962181558
2525,2002-04-07,125.59545454545456,1.8824773435924609,0.0007730944004155927
2526,2002-04-08,131.8,1.8836617867264045,0.0008255890833258545
2527,2002-04-09,127.52687500000002,1.8848157119034243,0.0008463405279846482
2528,2002-04-10,123.25375000000001,1.8859388570297997,0.0008501432752866382
2529,2002-04-11,118.980625,1.8870309586924878,0.0008447294276218566
2530,2002-04-12,114.70750000000001,1.8880917521728782,0.0008341291771355852
2531,2002-04-13,110.43437500000002,1.8891209714611341,0.0008204349129712271
2532,2002-04-14,106.16125000000001,1.8901183492711324,0.0008047259934114475
2533,2002-04-15,101.888125,1.8910836170560141,0.0007875528391990369
2534,2002-04-16,97.61500000000001,1.892016505024358,0.0007691899794914218
2535,2002-04-17,93.34187500000002,1.8929167421569841,0.0007497681313295192
2536,2002-04-18,89.06875000000001,1.893784056224406,0.0007293430368437478
2537,2002-04-19,84.795625,1.8946181738049372,0.0007079312847129821
2538,2002-04-20,80.52250000000001,1.8954188203034699,0.000685528920888584
2539,2002-04-21,76.24937500000001,1.8961857199709304,0.000662121100810938
2540,2002-04-22,71.97625000000001,1.8969185959244312,0.0006376870855098815
2541,2002-04-23,67.70312500000001,1.8976171701681264,0.0006122028213603357
2542,2002-04-24,63.43,1.898281163614787,0.000585642267739853
2543,2002-04-25,63.096666666666664,1.898908273476642,0.0005756503925754402
2544,2002-04-26,62.763333333333335,1.8994981809780784,0.0005741364816282052
2545,2002-04-27,62.43,1.900050565989147,0.0005769688647036164
2546,2002-04-28,62.096666666666664,1.9005651070531848,0.0005820414190143571
2547,2002-04-29,61.763333333333335,1.9010414814154282,0.000588282486483778
2548,2002-04-30,61.43,1.901479365052635,0.0005951477582663907
2549,2002-05-01,61.096666666666664,1.9018784327037321,0.0006023612596980199
2550,2002-05-02,60.763333333333335,1.9022383579015116,0.0006097832952663882
2551,2002-05-03,60.43,1.9025588130053885,0.0006173432457904896
2552,2002-05-04,60.096666666666664,1.9028394692352426,0.000625005432323248
2553,2002-05-05,59.763333333333335,1.903079996706362,0.0006327518089751063
2554,2002-05-06,59.43,1.9032800644655055,0.0006405732046336958
2555,2002-05-07,80.31357142857144,1.9034708198041477,0.0007610944898851868
2556,2002-05-08,101.19714285714286,1.9036522603767523,0.0009384638634992496
2557,2002-05-09,122.0807142857143,1.9038243839227769,0.001144954118861083
2558,2002-05-10,142.96428571428572,1.9039871882670087,0.0013668093473231714
2559,2002-05-11,163.84785714285715,1.9041406713198983,0.0015972108476961513
2560,2002-05-12,184.73142857142858,1.9042848310778926,0.0018327828651624079
2561,2002-05-13,205.615,1.9044196656237693,0.0020718575921964575
2562,2002-05-14,226.49857142857147,1.9045451731269685,0.002313614097340047
2563,2002-05-15,247.3821428571429,1.9046613518439246,0.0025576511812571774
2564,2002-05-16,268.2657142857143,1.9047682001183979,0.002803775587354714
2565,2002-05-17,289.1492857142857,1.904865716381805,0.0030518970407261516
2566,2002-05-18,310.03285714285715,1.9049538991535493,0.003301976255071401
2567,2002-05-19,330.9164285714286,1.905032747041349,0.003553999189925724
2568,2002-05-20,351.8,1.9051022587415682,0.0038079643110509247
2569,2002-05-21,332.00714285714287,1.9051393727807062,0.003844184726432241
2570,2002-05-22,312.2142857142857,1.905143903581611,0.003769921681852333
2571,2002-05-23,292.4214285714286,1.9051156656189234,0.0036382086533998546
2572,2002-05-24,272.62857142857143,1.9050544734421058,0.0034751917356353377
2573,2002-05-25,252.8357142857143,1.9049601416988864,0.0032937074880551183
2574,2002-05-26,233.04285714285714,1.9048324851591234,0.003100014752918763
2575,2002-05-27,213.25000000000003,1.9046713187390925,0.002897126628747651
2576,2002-05-28,193.45714285714288,1.9044764575261983,0.0026864568514380193
2577,2002-05-29,173.66428571428574,1.9042477168041205,0.0024686318947175477
2578,2002-05-30,153.8714285714286,1.9039849120783883,0.002243890849060397
2579,2002-05-31,134.07857142857145,1.9036878591023947,0.0020122819708892894
2580,2002-06-01,114.2857142857143,1.9033563739038508,0.0017737591130293036
2581,2002-06-02,94.49285714285713,1.902990272811682,0.0015282289435970134
2582,2002-06-03,74.7,1.9025893724833711,0.001275574018670575
2583,2002-06-04,92.60000000000001,1.9021233204816281,0.0013011631733709094
2584,2002-06-05,110.5,1.9015913480881534,0.0014682920520871197
2585,2002-06-06,128.4,1.9009926822401253,0.0017109258329957614
2586,2002-06-07,146.3,1.900326545666193,0.00199741464313458
2587,2002-06-08,164.2,1.8995921570291554,0.002312784697162683
2588,2002-06-09,182.10000000000002,1.8987887310754885,0.002650125145017314
2589,2002-06-10,200.0,1.8979154787919035,0.0030064135769050718
2590,2002-06-11,217.90000000000003,1.8969716075691023,0.0033805000837902745
2591,2002-06-12,235.8,1.8959563213729167,0.0037721373454706456
2592,2002-06-13,253.7,1.8948688209230025,0.004181515801713197
2593,2002-06-14,271.6,1.8937083038792735,0.004609041816288749
2594,2002-06-15,289.5,1.8924739650362568,0.0050552323092291265
2595,2002-06-16,307.40000000000003,1.8911649965255517,0.005520665002351514
2596,2002-06-17,325.3,1.8897805880265783,0.006005955118431311
2597,2002-06-18,343.2,1.8883199269857993,0.006511744615243616
2598,2002-06-19,340.66923076923075,1.8867626685763976,0.006828650141274602
2599,2002-06-20,338.1384615384615,1.8851074553884812,0.007061054450721241
2600,2002-06-21,335.6076923076923,1.8833529220252974,0.007256750857317117
2601,2002-06-22,333.0769230769231,1.8814976955288951,0.007437500758653895
2602,2002-06-23,330.54615384615386,1.8795403958294936,0.0076131578877903505
2603,2002-06-24,328.0153846153846,1.877479636219274,0.007788160220236991
2604,2002-06-25,325.4846153846154,1.8753140238513137,0.007964496687807255
2605,2002-06-26,322.95384615384614,1.8730421602643983,0.008143054924337834
2606,2002-06-27,320.4230769230769,1.8706626419344499,0.008324229811792237
2607,2002-06-28,317.8923076923077,1.8681740608533117,0.008508196529027125
2608,2002-06-29,315.3615384615385,1.8655750051356466,0.008695032260233786
2609,2002-06-30,312.83076923076925,1.8628640596546944,0.00888477006243825
2610,2002-07-01,310.3,1.8600398067076553,0.00907742251716909
2611,2002-07-02,311.47857142857146,1.8572241939423806,0.009179947479003048
2612,2002-07-03,312.65714285714284,1.854417194316967,0.00924531520429179
2613,2002-07-04,313.8357142857143,1.851618780866127,0.00929537768124846
2614,2002-07-05,315.01428571428573,1.8488289267010005,0.009339148439009305
2615,2002-07-06,316.1928571428572,1.8460476050089663,0.009380344920266107
2616,2002-07-07,317.37142857142857,1.8432747890534549,0.009420500118820292
2617,2002-07-08,318.55,1.8405104521737607,0.009460246135196556
2618,2002-07-09,319.72857142857146,1.8377545677848566,0.009499843577964049
2619,2002-07-10,320.90714285714284,1.835007109377206,0.009539399886978932
2620,2002-07-11,322.0857142857143,1.8322680505165767,0.009578959357636833
2621,2002-07-12,323.26428571428573,1.829537364843857,0.009618540257085296
2622,2002-07-13,324.4428571428572,1.8268150260748688,0.009658150124960149
2623,2002-07-14,325.62142857142857,1.824101008000182,0.009697792080134491
2624,2002-07-15,326.8,1.8213952844849322,0.00973746741994005
2625,2002-07-16,325.4818181818182,1.818709528222063,0.009717250666371177
2626,2002-07-17,324.1636363636364,1.8160436212632152,0.009672536690897222
2627,2002-07-18,322.8454545454546,1.8133974465048759,0.00961787670129688
2628,2002-07-19,321.52727272727276,1.810770887681632,0.009559256525416743
2629,2002-07-20,320.20909090909095,1.8081638293594846,0.009499139880941707
2630,2002-07-21,318.8909090909091,1.8055761569292212,0.009438541238983217
2631,2002-07-22,317.57272727272726,1.8030077565998457,0.00937787835992266
2632,2002-07-23,316.25454545454545,1.8004585153920658,0.00931732315626073
2633,2002-07-24,314.93636363636364,1.797928321131839,0.009256946184800493
2634,2002-07-25,313.6181818181818,1.7954170624439731,0.009196776189955543
2635,2002-07-26,312.3,1.792924628745783,0.009136824656639916
2636,2002-07-27,303.51176470588234,1.790450631784592,0.008950465656614504
2637,2002-07-28,294.72352941176473,1.7879949651228342,0.008712447007211221
2638,2002-07-29,285.93529411764706,1.785557523069432,0.008453717490265305
2639,2002-07-30,277.1470588235294,1.7831382006739662,0.008187097890821872
2640,2002-07-31,268.3588235294118,1.780736893720893,0.007917901341585414
2641,2002-08-01,259.5705882352941,1.7783534987238119,0.0076483297835610595
2642,2002-08-02,250.78235294117647,1.7759879129197838,0.00737929507809
2643,2002-08-03,241.99411764705883,1.773640034263695,0.007111173818316889
2644,2002-08-04,233.20588235294116,1.771309761422673,0.0068441203751655345
2645,2002-08-05,224.41764705882355,1.7689969937705456,0.00657819680807012
2646,2002-08-06,215.62941176470588,1.766701631382352,0.0063134268096572636
2647,2002-08-07,206.84117647058824,1.7644235750288981,0.00604981811969418
2648,2002-08-08,198.0529411764706,1.762162726171357,0.005787371843749893
2649,2002-08-09,189.26470588235293,1.75991898695592,0.0055260863298152085
2650,2002-08-10,180.4764705882353,1.757692260208488,0.0052659587819777545
2651,2002-08-11,171.68823529411765,1.7554824494294115,0.005006985932530637
2652,2002-08-12,162.9,1.7532894587882746,0.004749164322075549
2653,2002-08-13,169.3,1.75112217284296,0.004732629564537049
2654,2002-08-14,175.70000000000002,1.7489804049597086,0.004816096909943139
2655,2002-08-15,182.1,1.746863970277016,0.004940538759498449
2656,2002-08-16,188.5,1.744772685686356,0.005081267322258767
2657,2002-08-17,194.9,1.7427063698131382,0.00522794802485644
2658,2002-08-18,201.3,1.740664842997897,0.005376252843542662
2659,2002-08-19,207.7,1.738647927277706,0.005524370396765315
2660,2002-08-20,214.1,1.7366554463678199,0.0056715449831863975
2661,2002-08-21,220.5,1.7346872256435353,0.005817464250953052
2662,2002-08-22,226.9,1.7327430921222726,0.005962002244993538
2663,2002-08-23,233.3,1.7308228744458718,0.006105111453171059
2664,2002-08-24,239.7,1.728926402863102,0.0062467773976498196
2665,2002-08-25,246.1,1.7270535092123813,0.006386999512104274
2666,2002-08-26,252.5,1.725204026904704,0.00652578307916506
